21598.69795036927,-13.54023798904476,143.930103393007,-172.9204530313339
21598.71469034436,-13.53638021602107,143.8893488277318,-172.8844899207523
21598.73143041531,-13.53277820255663,143.8488658575487,-172.8481613609434
21598.74817136984,-13.52946884438912,143.8086994685803,-172.8114584391843
21598.76491134165,-13.52648672720168,143.7688976396057,-172.7743823938754
21598.78164838724,-13.52386252432735,143.7295051280369,-172.7369385680759
21598.79838611725,-13.52162288239546,143.6905490396578,-172.6991245559255
21598.81512183334,-13.51979062981567,143.652067657061,-172.6609554024174
21598.83185754964,-13.51838455557695,143.614082787251,-172.6224402754889
21598.84859261579,-13.51741832515518,143.5766184072113,-172.5835972219009
21598.8653273653,-13.51690191483787,143.5396900390146,-172.5444466745536
21598.88206112028,-13.51684013750856,143.5033105203831,-172.5050143783667
21598.89879412554,-13.51723275974039,143.4674853748851,-172.4653268462714
21598.91552662073,-13.51807533169277,143.4322140764854,-172.4254139829559
21598.93225737488,-13.51935828298817,143.3974938798749,-172.3853114690667
21598.94898865233,-13.5210676976092,143.3633092771565,-172.3450488037003
21598.96571849566,-13.52318520031504,143.3296476863145,-172.3046678226371
21598.98244926853,-13.52568825546526,143.2964829276139,-172.2642009987264
21598.99917906138,-13.52855000204772,143.2637920636787,-172.2236924491339
21599.01590972419,-13.53174017739398,143.2315402193526,-172.1831775900506
21599.03264157994,-13.53522508518536,143.1996909352171,-172.1426959526085
21599.04937216886,-13.53896712976114,143.1682090650724,-172.1022934053523
21599.06610399021,-13.54292717561036,143.1370463046856,-172.0620032856926
21599.08283531865,-13.54706322680675,143.1061586830219,-172.0218684474487
21599.09956683139,-13.55133126273469,143.0754957218497,-171.9819237569417
21599.11629856738,-13.55568615995065,143.04500546666,-171.9422042049165
21599.13303164693,-13.56008228294048,143.014632178472,-171.9027401438697
21599.14976499962,-13.56447257271157,142.9843233515555,-171.8635641399652
21599.16649903301,-13.56881071610891,142.9540228871773,-171.8247026952913
21599.1832335683,-13.57305065577894,142.9236758563796,-171.7861803884103
21599.19996924129,-13.57714746628523,142.8932264886605,-171.7480164194512
21599.21670509555,-13.58105750542597,142.862622845012,-171.7102301609059
21599.23344064066,-13.5847387740303,142.831814299361,-171.6728355807227
21599.25017747497,-13.58815262158286,142.8007480733527,-171.6358385532142
21599.26691527818,-13.59126244751087,142.7693779297677,-171.5992449118097
21599.28365407462,-13.59403471634182,142.7376604061205,-171.5630554059848
21599.30039335434,-13.59643985961113,142.705556234412,-171.5272682965157
21599.31713506673,-13.59845190868314,142.6730260438136,-171.4918719579515
21599.33387695102,-13.6000484970344,142.6400430522855,-171.4568596895111
21599.35062006587,-13.60121259021808,142.6065782851342,-171.4222143966594
21599.36736348899,-13.60193071503287,142.5726125875616,-171.3879185382423
21599.38410946837,-13.6021948184377,142.5381250173271,-171.353945163323
21599.4008555994,-13.60200105622896,142.5031100690106,-171.3202730266974
21599.41760081444,-13.6013510620475,142.4675648079473,-171.2868754672936
21599.43434732636,-13.60025050442959,142.4314855931669,-171.253715912246
21599.45109456665,-13.59871051582882,142.3948796141487,-171.2207615995382
21599.4678413587,-13.59674649848625,142.3577615794919,-171.1879783501791
21599.48458894007,-13.59437835435206,142.3201460638821,-171.1553258420163
21599.5013365067,-13.59163055708102,142.2820573951788,-171.1227665233699
21599.51808548441,-13.58853098431265,142.2435201307142,-171.0902573791437
21599.53483328663,-13.58511209051792,142.2045727289606,-171.0577628356188
21599.55158261539,-13.58140899827228,142.1652455351913,-171.0252373379599
21599.56833261062,-13.57746016231052,142.12558157626,-170.9926422563448
21599.58508057856,-13.57330732747268,142.0856318219946,-170.9599435372184
21599.60182962085,-13.56899308151791,142.0454365422405,-170.9270971533364
21599.61857840328,-13.56456300430849,142.0050490597353,-170.8940695640616
21599.63532742305,-13.56006298409912,141.964520958108,-170.8608251958472
21599.65207449291,-13.5555407177212,141.9239116174726,-170.827336562679
21599.66882202637,-13.55104324241124,141.8832700018402,-170.793570074209
21599.68556792804,-13.54661788420312,141.8426571672166,-170.7595035652967
21599.7023129543,-13.5423109447328,141.8021266658156,-170.7251129694526
21599.71905712013,-13.5381675586772,141.7617333166334,-170.6903791542316
21599.7358019467,-13.53423089959825,141.7215270103317,-170.6552836895234
21599.75254597714,-13.53054275234478,141.6815629842959,-170.6198183502627
21599.76928838446,-13.52714184333585,141.6418928369115,-170.5839775122948
21599.7860305378,-13.52406357420859,141.6025599979354,-170.5477551406073
21599.80277111256,-13.52134078477762,141.5636106350768,-170.5111554919516
21599.81951170807,-13.51900159495149,141.5250808357182,-170.4741801349306
21599.83625026832,-13.51707108819864,141.4870104900346,-170.436843281966
21599.85298844501,-13.51556904738325,141.4494269684666,-170.3991544436337
21599.86972504896,-13.51451186574973,141.4123584321062,-170.3611341631921
21599.88646169989,-13.51391024218825,141.3758225172934,-170.3227994851339
21599.90319658093,-13.51377077718616,141.3398385358786,-170.2841793085418
21599.91993059357,-13.51409517222818,141.3044142827159,-170.2452995992846
21599.93666549595,-13.51488000628219,141.2695506993802,-170.2061867796725
21599.95339962087,-13.51611739670742,141.2352497871229,-170.1668783427512
21599.97013301769,-13.51779437468648,141.201504593436,-170.1274097000529
21599.98686634498,-13.51989358241747,141.1683012551362,-170.0878168241309
21600.0036003899,-13.52239363456826,141.1356199632311,-170.0481371660559
21600.0203337796,-13.5252682417222,141.1034402136749,-170.0084139979552
21600.03706737658,-13.52848762359172,141.0717319844885,-169.9686860455965
21600.053801151,-13.53201831711916,141.0404621785214,-169.9289944312277
21600.07053362493,-13.53582321616833,141.0095959551681,-169.8893834546046
21600.08726754664,-13.53986334902086,140.9790865986399,-169.8498868110688
21600.10400106434,-13.54409632448488,140.9488921528677,-169.8105481098945
21600.12073528278,-13.54847808125221,140.9189624640117,-169.771402150515
21600.13746980652,-13.55296304536396,140.8892470126256,-169.732485812926
21600.15420575942,-13.5575048392938,140.8596905686412,-169.6938300827618
21600.17094058633,-13.56205508920435,140.8302432038966,-169.6554714192555
21600.1876765565,-13.56656705376542,140.800845040707,-169.6174326580668
21600.20441423926,-13.57099380929512,140.7714388625576,-169.5797372947693
21600.22115206709,-13.5752887198226,140.7419713681246,-169.5424101005503
21600.23789065559,-13.57940687596442,140.7123863654318,-169.5054669729763
21600.25463000613,-13.58330519093611,140.6826298885548,-169.4689214462862
21600.27137091295,-13.5869432388456,140.6526482000472,-169.4327815107411
21600.28811216572,-13.59028247996546,140.6223939430984,-169.3970549463908
21600.30485469089,-13.59328798666802,140.5918188068039,-169.361740763694
21600.32159846679,-13.59592825527067,140.5608794257883,-169.3268359583063
21600.3383416323,-13.5981752334102,140.5295399077219,-169.2923369534674
21600.35508591247,-13.60000562479523,140.497761874959,-169.2582287229016
21600.37183039424,-13.60139985749771,140.4655168197257,-169.2244974000281
21600.3885769767,-13.60234361699327,140.4327753036982,-169.1911200900588
21600.40532530756,-13.60282672566939,140.3995177522104,-169.1580744780715
21600.42207449494,-13.6028438385321,140.3657312310814,-169.1253358075617
21600.43882255063,-13.60239487882166,140.3314105700346,-169.0928784678264
21600.45557167498,-13.60148430892452,140.296548081975,-169.0606655882312
21600.47232235333,-13.60012186740598,140.2611447060233,-169.0286617004527
21600.48907383383,-13.59832181820358,140.2252100643137,-168.9968312366255
21600.50582428732,-13.5961032015582,140.1887619622839,-168.9651388207423
21600.52257513908,-13.59348932014038,140.1518164912212,-168.9335417976351
21600.53932650419,-13.59050787879072,140.1143977193406,-168.9019992189744
21600.55607702243,-13.58719049586405,140.0765383915473,-168.8704721663426
21600.57282844741,-13.58357194035851,140.0382687950176,-168.8389160194116
21600.58957939951,-13.57969092802012,139.9996305941764,-168.8072925837803
21600.60633081834,-13.57558822362884,139.9606643890254,-168.7755598908263
21600.62308144809,-13.57130760456614,139.9214193068543,-168.7436815182537
21600.63983251249,-13.56689434388059,139.8819415551098,-168.7116182239877
21600.65658329674,-13.56239532282857,139.8422847611117,-168.6793362168083
21600.67333330784,-13.55785857879136,139.802503815483,-168.6468040286815
21600.69008224401,-13.55333244435832,139.7626547101596,-168.6139925689031
21600.70683082643,-13.54886475310817,139.7227920305269,-168.5808737213685
21600.72357795479,-13.54450333685502,139.6829748989821,-168.5474264836455
21600.74032441706,-13.54029459463165,139.6432575061377,-168.5136299336052
21600.75707018626,-13.53628323718292,139.6036954576537,-168.4794682948721
21600.773815389,-13.53251241535125,139.5643420481098,-168.4449300396004
21600.79056063833,-13.52902192090637,139.5252482364692,-168.4100060050891
21600.80730464344,-13.52584958262649,139.4864663332161,-168.374695829578
21600.82404767119,-13.52302937778805,139.4480421391262,-168.3390000387076
21600.84079079494,-13.52059167436337,139.4100159835135,-168.3029218244917
21600.85753339317,-13.51856276679956,139.3724285002014,-168.2664718551927
21600.87427295801,-13.51696489486134,139.3353199294518,-168.2296692761174
21600.89101323906,-13.51581553708922,139.2987115349391,-168.1925238364393
21600.90775256471,-13.51512752707469,139.2626321169862,-168.1550604655388
21600.92449115425,-13.51490906851481,139.2271006128839,-168.1173038909461
21600.94122883691,-13.51516291731455,139.192131850651,-168.0792824736009
21600.95796609026,-13.5158876678066,139.1577329042869,-168.0410268709644
21600.9747030464,-13.51707650291654,139.1239063796821,-168.0025706794836
21600.99143943627,-13.51871780736169,139.0906498351283,-167.9639508255897
21601.00817544133,-13.52079518496659,139.057954258491,-167.9252050534263
21601.02491148531,-13.52328801940015,139.0258042576523,-167.8863723534431
21601.04164745257,-13.52617100561378,138.9941802745999,-167.8474937890613
21601.05838291835,-13.52941482980597,138.963057842973,-167.8086119690427
21601.07511943616,-13.53298675325707,138.932403850353,-167.7697650878797
21601.0918558859,-13.53685016383786,138.9021852984336,-167.7309974371365
21601.10859161452,-13.54096543468709,138.8723638559827,-167.6923515575208
21601.12532746246,-13.54529046920629,138.842894733917,-167.6538652546184
21601.1420628171,-13.54978067689971,138.8137321301365,-167.6155782354047
21601.15879872115,-13.55439036527899,138.7848241120132,-167.5775246956866
21601.1755362757,-13.55907256073484,138.7561162261307,-167.5397363995963
21601.1922752387,-13.56377887393233,138.7275546013436,-167.5022452637327
21601.2090137085,-13.56846064283042,138.6990862498564,-167.465084341678
21601.22575346355,-13.57306982270002,138.6706517053029,-167.4282745274198
21601.24249355266,-13.5775588020696,138.642195425779,-167.3918396692914
21601.25923342303,-13.58188140863695,138.6136614572336,-167.3557989489865
21601.27597438814,-13.58599336431957,138.5849918931067,-167.3201632497948
21601.29271642421,-13.58985232677268,138.5561324728466,-167.2849423652576
21601.30946024705,-13.59341866957823,138.5270297668357,-167.2501402599933
21601.32620483251,-13.59665535277066,138.4976360506288,-167.2157601433675
21601.34295150237,-13.59952957077556,138.467902268187,-167.1817964223633
21601.35969804477,-13.60201127886263,138.437789671806,-167.1482459685611
21601.37644630428,-13.60407532256342,138.4072562179976,-167.1150933773814
21601.39319501722,-13.60570061169423,138.3762697938542,-167.0823255186892
21601.40994432699,-13.60687076611034,138.3448006951717,-167.0499224185928
21601.42669331088,-13.6075740283723,138.3128265056013,-167.0178623219678
21601.44344481404,-13.60780374887143,138.2803228525244,-166.986112929778
21601.46019621675,-13.60755821431916,138.2472813413793,-166.9546492900972
21601.4769482806,-13.6068404385629,138.2136931986457,-166.9234367480269
21601.49370050703,-13.60565878686694,138.1795576032709,-166.8924408430165
21601.51045417051,-13.60402646067496,138.1448758529475,-166.8616217679557
21601.52720831935,-13.60196104655559,138.1096601415771,-166.8309415161361
21601.54396237198,-13.5994854434504,138.0739269887159,-166.8003607226594
21601.5607157756,-13.59662665545806,138.0376987415281,-166.7698387583046
21601.57747048742,-13.59341494168776,138.0009979322383,-166.7393296059121
21601.59422571868,-13.5898855616052,137.9638572405271,-166.7087930229739
21601.61097936584,-13.58607664242812,137.9263179949549,-166.6781906993522
21601.62773355877,-13.5820289872544,137.8884157929459,-166.6474780915075
21601.64448649454,-13.57778679827868,137.8501990336133,-166.6166190955192
21601.66124069165,-13.57339493306245,137.8117100818348,-166.5855710123784
21601.67799378785,-13.568901494143,137.7730050473514,-166.5543026564187
21601.69474764012,-13.56435447567672,137.7341328865216,-166.5227773879471
21601.71150088529,-13.55980321275986,137.6951520089152,-166.4909673145095
21601.72825253725,-13.55529721459203,137.6561210902755,-166.4588472875419
21601.74500325699,-13.5508849212223,137.6170958576496,-166.4263923319809
21601.76175324456,-13.54661391281863,137.5781332648767,-166.3935820271237
21601.77850260345,-13.54253055012674,137.5392898183917,-166.360400280935
21601.79525025171,-13.53867947025326,137.5006237561227,-166.3268374515188
21601.8119972203,-13.53510214700105,137.462187035525,-166.2928836942403
21601.8287443782,-13.53183758246325,137.424029568325,-166.2585340189413
21601.84549126358,-13.52892163334595,137.386201782051,-166.2237903280806
21601.86223674803,-13.52638646385745,137.3487524358332,-166.1886602285989
21601.87898084274,-13.52426013285802,137.3117238473005,-166.1531534262304
21601.89572529928,-13.52256651592482,137.2751501503016,-166.1172803369401
21601.91246775343,-13.5213248286882,137.2390705139679,-166.081063670224
21601.92920877459,-13.52054987509117,137.2035120652487,-166.0445244420284
21601.94594910705,-13.52025087607451,137.1684971984531,-166.0076861164898
21601.9626891769,-13.52043269240451,137.1340430671089,-165.9705767349981
21601.97942986837,-13.52109508388561,137.1001604752943,-165.9332262191946
21601.99617021578,-13.52223284218675,137.0668581208867,-165.8956714621669
21602.01290967759,-13.52383525012181,137.0341383775335,-165.8579503447169
21602.02964773166,-13.52588738600682,137.001996935332,-165.8201034120352
21602.0463853769,-13.52836910188196,136.9704214773033,-165.7821686073602
21602.06312444428,-13.53125668231452,136.9393919134062,-165.744183770153
21602.07986299724,-13.53452086101483,136.9088903411625,-165.7061952908726
21602.09660015375,-13.53812921741189,136.8788906988137,-165.668248134268
21602.11333860019,-13.54204602857056,136.849356047398,-165.6303784607947
21602.13007782847,-13.54623187534969,136.8202503562851,-165.5926292092452
21602.14681672508,-13.55064434107129,136.791534200204,-165.555043597157
21602.16355544262,-13.55523876115152,136.7631621784051,-165.5176602736109
21602.18029439606,-13.55996890984241,136.7350847583514,-165.4805156299894
21602.19703483412,-13.56478713755003,136.7072483579414,-165.443641663847
21602.21377512829,-13.5696441611135,136.6796016443741,-165.4070741437844
21602.2305162017,-13.57449089431993,136.6520872919844,-165.3708400580381
21602.24725860169,-13.57927855569863,136.6246470120593,-165.3349642423686
21602.26400116298,-13.58395777905175,136.5972253295588,-165.2994708698739
21602.28074501111,-13.58848167958838,136.5697622053169,-165.2643760913375
21602.29749073562,-13.59280447398957,136.5421993034723,-165.2296928917854
21602.31423646254,-13.59688171458143,136.5144835910147,-165.1954349888573
21602.33098246386,-13.60067218237152,136.4865601391627,-165.161607375942
21602.3477287511,-13.60413762358228,136.4583766895295,-165.1282112550319
21602.3644768545,-13.60724336718205,136.4298812912943,-165.0952403912246
21602.38122622039,-13.60995805818268,136.4010288047872,-165.0626883797433
21602.39797649326,-13.61225457375719,136.3717775329417,-165.0305441680342
21602.41472722369,-13.61411011876148,136.3420903211152,-164.9987926069466
21602.43147929256,-13.61550653996707,136.3119324374176,-164.9674119121892
21602.44823152977,-13.61643054938222,136.2812776139768,-164.9363805952813
21602.46498533929,-13.61687368021033,136.2501005125981,-164.9056685354707
21602.48173969431,-13.61683259011158,136.2183856209436,-164.8752470406932
21602.49849550737,-13.61630926504692,136.1861193269833,-164.8450811402937
21602.51525065875,-13.6153103690303,136.1533002742762,-164.8151382018714
21602.53200681321,-13.61384806795237,136.119925076591,-164.7853772244754
21602.54876358589,-13.6119389471059,136.0860007903777,-164.7557585327576
21602.56551985504,-13.60960488366037,136.0515414952616,-164.7262427702363
21602.5822771993,-13.60687171900458,136.0165616393336,-164.6967847110908
21602.59903359277,-13.60377005478146,135.981088749867,-164.6673449502389
21602.61579187509,-13.6003335832695,135.9451453366512,-164.6378755474794
21602.63254992659,-13.59660068057719,135.9087692688976,-164.6083378772607
21602.64930672558,-13.59261244764132,135.8720011873008,-164.57869196298
21602.66606361356,-13.58841235154302,135.8348806233549,-164.5488951687104
21602.68282021125,-13.58404640879639,135.7974547938942,-164.5189095276388
21602.69957622132,-13.5795627438047,135.7597737703294,-164.4886994282055
21602.71633110364,-13.57501041025875,135.7218914377707,-164.4582318421405
21602.73308607571,-13.5704388299403,135.6838598931093,-164.4274735337511
21602.74984052701,-13.56589842312107,135.6457368138474,-164.3963980888671
21602.7665946468,-13.5614390106912,135.6075792944308,-164.3649810727186
21602.78334705746,-13.5571096475008,135.5694488835426,-164.3332044652423
21602.80009827342,-13.55295782523745,135.5314024531829,-164.3010510239166
21602.81684918306,-13.54902911799669,135.493495370802,-164.2685069160481
21602.83359975846,-13.54536712658657,135.4557837356868,-164.2355644654298
21602.85034924587,-13.54201260441096,135.4183236400771,-164.2022216544672
21602.86709739627,-13.53900279080113,135.3811677694091,-164.1684798072352
21602.88384622675,-13.53637120919382,135.3443606441978,-164.134340314817
21602.90059365868,-13.53414835485615,135.3079521422076,-164.0998175050804
21602.91734083827,-13.53235922425782,135.2719818521915,-164.0649227145737
21602.93408698706,-13.53102520620831,135.2364885044278,-164.0296760813054
21602.95083173801,-13.53016223910171,135.2015057335441,-163.9941002950801
21602.96757564328,-13.52978193134713,135.1670595164969,-163.9582204641425
21602.98431964796,-13.52989028644753,135.1331703733587,-163.9220636225916
21603.00106322901,-13.53048867984403,135.0998558032799,-163.8856635380753
21603.01780604669,-13.53157288197341,135.0671275394516,-163.8490559697681
21603.03454762731,-13.53313395518684,135.0349912031524,-163.8122798346445
21603.05128837985,-13.53515763361002,135.0034451642593,-163.7753737223539
21603.06802935061,-13.53762533768294,134.9724803666199,-163.7383767704742
21603.08477076446,-13.5405136469095,134.9420836534022,-163.7013309312152
21603.10151249782,-13.54379439696381,134.9122370526611,-163.6642793575597
21603.11825347904,-13.54743574154295,134.882917997912,-163.6272682183266
21603.13499416633,-13.55140163099707,134.8540965870743,-163.5903393644653
21603.15173437095,-13.555653035773,134.8257384931241,-163.5535359578837
21603.16847495208,-13.56014782419281,134.7978033658455,-163.5168973521467
21603.18521581055,-13.56484140546068,134.7702479179405,-163.4804637841592
21603.20195717532,-13.56968693416263,134.7430247576742,-163.4442725468128
21603.21869994426,-13.57463623352265,134.7160820354569,-163.4083572068184
21603.23544408384,-13.57963995589469,134.6893664071622,-163.3727508210201
21603.25218760814,-13.584647348547,134.6628255564759,-163.3374872169131
21603.26893298982,-13.58960880888655,134.6363985127451,-163.3025872711157
21603.28567859948,-13.59447430314538,134.6100293796668,-163.2680771263561
21603.302425437,-13.59919533086781,134.5836578370256,-163.2339732921436
21603.31917273263,-13.60372424256978,134.5572266081242,-163.2002916485014
21603.33592044193,-13.60801597773762,134.5306776346542,-163.1670426592614
21603.35267066168,-13.61202807028714,134.5039511485408,-163.1342278491372
21603.36942131621,-13.6157201203984,134.4769957469242,-163.1018527066805
21603.38617338294,-13.61905554788975,134.4497579114271,-163.0699119931331
21603.40292552731,-13.62200134821189,134.4221906070902,-163.0384007662661
21603.41967870134,-13.62452894848641,134.3942467264079,-163.0073052808498
21603.43643382819,-13.62661372593602,134.3658834940882,-162.976607367874
21603.45318933097,-13.6282356738478,134.337066552857,-162.946289650014
21603.46994539043,-13.62937998512714,134.3077634119453,-162.916327699253
21603.48670227059,-13.63003655842091,134.2779469103877,-162.8866930562994
21603.5034604505,-13.63020058127007,134.2475947549948,-162.8573537833203
21603.52021866659,-13.62987247605323,134.2166934955244,-162.8282780357053
21603.53697655635,-13.62905777693951,134.1852341852701,-162.7994295543324
21603.55373578283,-13.62776720077159,134.1532098092945,-162.7707665659865
21603.57049482481,-13.6260165547629,134.12062552232,-162.7422508037337
21603.58725532582,-13.62382617649002,134.0874864139876,-162.7138371493866
21603.6040162532,-13.62122137460432,134.0538086636794,-162.6854841056332
21603.62077700244,-13.61823212548019,134.0196132171857,-162.6571491835782
21603.6375374869,-13.61489210280701,133.9849259003626,-162.6287886512713
21603.65429720017,-13.61123920426696,133.9497783273854,-162.6003603153821
21603.67105691495,-13.60731376671357,133.9142050141034,-162.5718200869727
21603.68781721127,-13.6031596508379,133.8782447971592,-162.5431261365154
21603.70457604309,-13.59882374398959,133.8419464534205,-162.51424282488
21603.72133461083,-13.59435364656014,133.8053559454395,-162.4851307097196
21603.73809386716,-13.58979893778189,133.7685224162825,-162.4557538020878
21603.75485231532,-13.58521049029899,133.7315033804893,-162.4260830508599
21603.77160996904,-13.58063952383765,133.6943548203022,-162.3960904464729
21603.78836688385,-13.57613647778024,133.657134772693,-162.3657508832989
21603.80512214473,-13.57175204626998,133.6199036726904,-162.3350455947488
21603.82187802783,-13.56753438692748,133.5827156870038,-162.3039535328036
21603.83863244736,-13.56353123594874,133.5456342014454,-162.2724661389323
21603.85538572349,-13.55978733672033,133.5087164865647,-162.2405747204185
21603.87213889221,-13.55634487991117,133.4720164899054,-162.2082739357662
21603.888891465,-13.55324290592954,133.4355898059342,-162.1755655216327
21603.90564325849,-13.55051707071739,133.3994884541653,-162.1424554437005
21603.92239296813,-13.54819900862918,133.3637638608564,-162.108956203166
21603.93914168529,-13.5463156693305,133.3284586675559,-162.0750798744524
21603.95588913166,-13.5448898622031,133.2936141119175,-162.0408456709729
21603.97263624996,-13.54393950708023,133.2592643650574,-162.0062743058757
21603.98938239595,-13.54347733187056,133.2254423029312,-161.9713931848612
21604.00612897577,-13.54351152257024,133.1921708074471,-161.9362295601172
21604.02287433055,-13.54404429888343,133.1594741486429,-161.90081950355
21604.03961959217,-13.54507347044043,133.1273645206068,-161.8651968672087
21604.05636414429,-13.54659098440823,133.0958522471648,-161.8294010456866
21604.07310774769,-13.5485838516582,133.0649406755546,-161.7934729025688
21604.08985217329,-13.55103459736794,133.0346232831767,-161.7574507985561
21604.10659677192,-13.55392056009216,133.0048921728604,-161.7213793416622
21604.1233411302,-13.55721443721843,132.9757330896789,-161.6853033090696
21604.14008492721,-13.5608845485115,132.947125881514,-161.649267452018
21604.15682839642,-13.56489563098182,132.9190436282727,-161.6133153607507
21604.17357169258,-13.56920885763868,132.8914542676862,-161.5774901270482
21604.19031603367,-13.57378233313987,132.8643192901438,-161.5418312391548
21604.20706011195,-13.57857075469927,132.8375997120096,-161.5063819929899
21604.22380578159,-13.58352775255527,132.8112470041804,-161.4711772846441
21604.24055136152,-13.58860380058041,132.7852148911488,-161.4362567005525
21604.25729721737,-13.59374897979888,132.7594503630409,-161.4016529728639
21604.2740434523,-13.59891218312888,132.7338985507841,-161.3673958589311
21604.29079078492,-13.60404281481058,132.7085010402249,-161.3335109374501
21604.30753950972,-13.60909008938004,132.6831989447225,-161.3000205644789
21604.32428916747,-13.61400377526046,132.657933678504,-161.2669445383215
21604.34103970062,-13.61873535784146,132.6326455473125,-161.2342978462352
21604.35779120272,-13.6232381514472,132.6072750718611,-161.2020907195211
21604.37454381719,-13.62746766715518,132.5817638434196,-161.1703286458505
21604.39129703229,-13.63138257415816,132.5560555567669,-161.1390142793975
21604.40805187545,-13.63494460777439,132.5300942760322,-161.1081422817714
21604.42480729471,-13.63811895312688,132.503829786774,-161.0777068770174
21604.44156358808,-13.64087514529817,132.4772130911845,-161.047695328281
21604.45832130457,-13.64318707063775,132.4501985843114,-161.0180901427279
21604.47507939473,-13.64503301108617,132.4227475559,-160.9888724545564
21604.49183856025,-13.64639658595005,132.3948229480791,-160.9600165902634
21604.50859784619,-13.64726612262769,132.3663957451269,-160.9314958463381
21604.52535858617,-13.64763515242467,132.3374385762263,-160.9032761167618
21604.54211948497,-13.64750261373867,132.3079339916171,-160.8753249392426
21604.55888051305,-13.64687280548377,132.2778683011559,-160.8476049945481
21604.57564314372,-13.64575495359108,132.2472312610542,-160.8200740173288
21604.59240660318,-13.64416376789852,132.2160224902533,-160.7926918366964
21604.60917014288,-13.6421188790898,132.1842479479302,-160.7654166022731
21604.62593336673,-13.63964490773277,132.1519189095757,-160.7382050606237
21604.64269616304,-13.63677091232201,132.1190521874293,-160.7110128908052
21604.65945949594,-13.63353009384863,132.08566811667,-160.6837940972625
21604.6762239102,-13.62995918170347,132.0517937053793,-160.6565033965902
21604.69298729158,-13.62609971240572,132.0174659560102,-160.6291014236819
21604.70975043433,-13.6219950599443,131.9827215829211,-160.6015447957972
21604.72651397329,-13.61769145249677,131.947601832588,-160.5737924046021
21604.74327612526,-13.61323831163169,131.9121566835237,-160.5458098123917
21604.76003798239,-13.60868516543234,131.8764344428242,-160.5175596807453
21604.77679922444,-13.60408350935374,131.8404889360718,-160.4890105373074
21604.79355995142,-13.59948517550079,131.8043757038709,-160.4601334575726
21604.81031981144,-13.5949420388221,131.7681532710647,-160.4309038818671
21604.82707939648,-13.59050533329122,131.7318792938229,-160.4012996953517
21604.84383824033,-13.58622522349294,131.695614703895,-160.3713045282181
21604.86059586765,-13.58215050581659,131.6594202845236,-160.3409066833699
21604.87735217995,-13.57832749559131,131.6233557075919,-160.3100980628842
21604.89410819006,-13.57479955986083,131.5874772139734,-160.2788729821229
21604.91086288523,-13.57160788337972,131.5518431950978,-160.2472345834732
21604.92761617811,-13.56878951910338,131.5165080983214,-160.2151885527665
21604.94436931443,-13.56637729717017,131.4815208339051,-160.1827424123968
21604.96112099882,-13.56440065072454,131.4469317658653,-160.1499134927968
21604.97787288144,-13.56288352085377,131.4127818238927,-160.1167171027589
21604.99462327698,-13.56184566973236,131.3791141246834,-160.0831795174702
21605.01137293665,-13.56130169970477,131.3459619250094,-160.0493261576278
21605.02812187606,-13.56126105591077,131.3133549182927,-160.015187406151
21605.04486987443,-13.56172751909008,131.2813181848521,-159.9807970017435
21605.06161777528,-13.56270032706908,131.2498683710175,-159.9461901063214
21605.07836581339,-13.56417268363743,131.2190182258547,-159.9114048525696
21605.09511277242,-13.56613276100172,131.1887767252201,-159.8764848677685
21605.11185956276,-13.56856413869153,131.1591425158195,-159.8414713382808
21605.12860602255,-13.571444641797,131.1301108147939,-159.8064081647036
21605.1453525395,-13.57474828499502,131.1016690225749,-159.7713396378779
21605.16209909878,-13.57844385691754,131.0738000355704,-159.7363104226765
21605.17884613406,-13.58249661735837,131.0464797687413,-159.7013645116257
21605.19559323146,-13.58686789438241,131.0196799719452,-159.6665469982615
21605.21234060789,-13.5915155736746,130.9933663545248,-159.6319002598264
21605.22908850112,-13.59639485353982,130.9674995101765,-159.5974652311951
21605.24583620495,-13.60145807692807,130.942037107909,-159.5632825958772
21605.26258472699,-13.60665626003589,130.9169300408692,-159.5293871731591
21605.27933421777,-13.61193883944082,130.892126874108,-159.4958128077896
21605.29608413572,-13.61725383818991,130.8675744274604,-159.462591223402
21605.31283449698,-13.6225493100165,130.8432159788807,-159.4297496882737
21605.32958549955,-13.62777345350114,130.8189927475602,-159.3973111946775
21605.34633721414,-13.6328751958928,130.7948448070466,-159.3652949644288
21605.36309074269,-13.63780509294575,130.7707100053773,-159.3337140885884
21605.37984531151,-13.64251454173586,130.7465292103539,-159.3025804321596
21605.39660079816,-13.6469579925157,130.7222423794469,-159.2719006014373
21605.41335696904,-13.65109208571367,130.6977914139141,-159.2416762089583
21605.43011393491,-13.65487702354909,130.6731193097727,-159.2119038428392
21605.4468727678,-13.65827691180901,130.6481699658386,-159.1825739134004
21605.4636323128,-13.66125898107179,130.6228940036552,-159.1536758023688
21605.48039216974,-13.66379570875251,130.597243860246,-159.1251937598089
21605.49715326864,-13.66586385593549,130.5711745528161,-159.0971049882809
21605.51391502159,-13.66744498534885,130.544647818684,-159.069385379181
21605.53067760902,-13.66852619737519,130.5176288143318,-159.0420061018853
21605.54744126761,-13.66909921298131,130.490088480339,-159.014934192828
21605.5642061965,-13.66916181995208,130.4620026289192,-158.9881344063008
21605.58097130495,-13.66871657260244,130.4333557486785,-158.9615701611787
21605.59773684065,-13.6677718647339,130.4041356953883,-158.9352008366599
21605.61450245124,-13.6663411713352,130.3743377376336,-158.9089846281756
